color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 19, 224)","(44, 0, 226)","(0, 23, 218)","(0, 23, 218)",47.9687398208,0.0
"(0, 19, 224)","(45, 0, 226)","(0, 23, 218)","(0, 23, 218)",48.8876262463,0.0
"(0, 19, 225)","(42, 0, 227)","(0, 23, 219)","(0, 23, 219)",46.1410879802,0.0
"(0, 19, 225)","(43, 0, 227)","(0, 23, 219)","(0, 23, 219)",47.0531614241,0.0
"(0, 19, 225)","(44, 0, 227)","(0, 23, 219)","(0, 23, 219)",47.9687398208,0.0
"(0, 19, 225)","(45, 0, 227)","(0, 23, 219)","(0, 23, 219)",48.8876262463,0.0
"(0, 19, 226)","(42, 0, 228)","(0, 23, 220)","(0, 23, 220)",46.1410879802,0.0
"(0, 19, 226)","(43, 0, 228)","(0, 23, 220)","(0, 23, 220)",47.0531614241,0.0
"(0, 19, 226)","(44, 0, 228)","(0, 23, 220)","(0, 23, 220)",47.9687398208,0.0
"(0, 19, 226)","(45, 0, 228)","(0, 23, 220)","(0, 23, 220)",48.8876262463,0.0
"(0, 19, 227)","(46, 0, 229)","(0, 24, 221)","(0, 24, 221)",49.8096376216,0.0
"(0, 19, 227)","(47, 0, 229)","(0, 24, 221)","(0, 24, 221)",50.7346035759,0.0
"(0, 19, 227)","(48, 0, 229)","(0, 24, 221)","(0, 24, 221)",51.6623654124,0.0
"(0, 19, 228)","(45, 0, 230)","(0, 24, 222)","(0, 24, 222)",48.8876262463,0.0
"(0, 19, 228)","(46, 0, 230)","(0, 24, 222)","(0, 24, 222)",49.8096376216,0.0
"(0, 19, 228)","(47, 0, 230)","(0, 24, 222)","(0, 24, 222)",50.7346035759,0.0
"(0, 19, 228)","(48, 0, 230)","(0, 24, 222)","(0, 24, 222)",51.6623654124,0.0
"(0, 19, 229)","(45, 0, 231)","(0, 24, 223)","(0, 24, 223)",48.8876262463,0.0
"(0, 19, 229)","(46, 0, 231)","(0, 24, 223)","(0, 24, 223)",49.8096376216,0.0
"(0, 19, 229)","(47, 0, 231)","(0, 24, 223)","(0, 24, 223)",50.7346035759,0.0
"(0, 19, 229)","(48, 0, 231)","(0, 24, 223)","(0, 24, 223)",51.6623654124,0.0
"(0, 19, 230)","(45, 0, 232)","(0, 24, 224)","(0, 24, 224)",48.8876262463,0.0
"(0, 19, 230)","(46, 0, 232)","(0, 24, 224)","(0, 24, 224)",49.8096376216,0.0
"(0, 19, 230)","(47, 0, 232)","(0, 24, 224)","(0, 24, 224)",50.7346035759,0.0
"(0, 19, 230)","(48, 0, 232)","(0, 24, 224)","(0, 24, 224)",51.6623654124,0.0
"(0, 19, 231)","(45, 0, 233)","(0, 24, 225)","(0, 24, 225)",48.8876262463,0.0
"(0, 19, 231)","(46, 0, 233)","(0, 24, 225)","(0, 24, 225)",49.8096376216,0.0
"(0, 19, 231)","(47, 0, 233)","(0, 24, 225)","(0, 24, 225)",50.7346035759,0.0
"(0, 19, 231)","(48, 0, 233)","(0, 24, 225)","(0, 24, 225)",51.6623654124,0.0
"(0, 19, 232)","(45, 0, 234)","(0, 24, 226)","(0, 24, 226)",48.8876262463,0.0
"(0, 19, 232)","(46, 0, 234)","(0, 24, 226)","(0, 24, 226)",49.8096376216,0.0
"(0, 19, 232)","(47, 0, 234)","(0, 24, 226)","(0, 24, 226)",50.7346035759,0.0
"(0, 19, 233)","(45, 0, 235)","(0, 24, 227)","(0, 24, 227)",48.8876262463,0.0
"(0, 19, 233)","(46, 0, 235)","(0, 24, 227)","(0, 24, 227)",49.8096376216,0.0
"(0, 19, 233)","(47, 0, 235)","(0, 24, 227)","(0, 24, 227)",50.7346035759,0.0
"(0, 19, 234)","(44, 0, 236)","(0, 24, 228)","(0, 24, 228)",47.9687398208,0.0
"(0, 19, 234)","(45, 0, 236)","(0, 24, 228)","(0, 24, 228)",48.8876262463,0.0
"(0, 19, 234)","(46, 0, 236)","(0, 24, 228)","(0, 24, 228)",49.8096376216,0.0
"(0, 19, 234)","(47, 0, 236)","(0, 24, 228)","(0, 24, 228)",50.7346035759,0.0
"(0, 19, 235)","(44, 0, 237)","(0, 24, 229)","(0, 24, 229)",47.9687398208,0.0
"(0, 19, 235)","(45, 0, 237)","(0, 24, 229)","(0, 24, 229)",48.8876262463,0.0
"(0, 19, 235)","(46, 0, 237)","(0, 24, 229)","(0, 24, 229)",49.8096376216,0.0
"(0, 19, 235)","(47, 0, 237)","(0, 24, 229)","(0, 24, 229)",50.7346035759,0.0
"(0, 19, 236)","(44, 0, 237)","(0, 24, 229)","(0, 24, 229)",47.9374592568,0.0
"(0, 19, 236)","(45, 0, 237)","(0, 24, 229)","(0, 24, 229)",48.8569340012,0.0
"(0, 19, 236)","(46, 0, 237)","(0, 24, 229)","(0, 24, 229)",49.7795138586,0.0
"(0, 19, 236)","(47, 0, 237)","(0, 24, 229)","(0, 24, 229)",50.7050293363,0.0
"(0, 19, 237)","(44, 0, 238)","(0, 24, 230)","(0, 24, 230)",47.9374592568,0.0
"(0, 19, 237)","(45, 0, 238)","(0, 24, 230)","(0, 24, 230)",48.8569340012,0.0
"(0, 19, 237)","(46, 0, 238)","(0, 24, 230)","(0, 24, 230)",49.7795138586,0.0
"(0, 19, 237)","(47, 0, 238)","(0, 24, 230)","(0, 24, 230)",50.7050293363,0.0
"(0, 19, 238)","(44, 0, 239)","(0, 24, 231)","(0, 24, 231)",47.9374592568,0.0
"(0, 19, 238)","(45, 0, 239)","(0, 24, 231)","(0, 24, 231)",48.8569340012,0.0
"(0, 19, 238)","(46, 0, 239)","(0, 24, 231)","(0, 24, 231)",49.7795138586,0.0
"(0, 19, 238)","(47, 0, 239)","(0, 24, 231)","(0, 24, 231)",50.7050293363,0.0
"(0, 19, 239)","(44, 0, 240)","(0, 24, 232)","(0, 24, 232)",47.9374592568,0.0
"(0, 19, 239)","(45, 0, 240)","(0, 24, 232)","(0, 24, 232)",48.8569340012,0.0
"(0, 19, 239)","(46, 0, 240)","(0, 24, 232)","(0, 24, 232)",49.7795138586,0.0
"(0, 19, 240)","(44, 0, 241)","(0, 24, 233)","(0, 24, 233)",47.9374592568,0.0
"(0, 19, 240)","(45, 0, 241)","(0, 24, 233)","(0, 24, 233)",48.8569340012,0.0
"(0, 19, 240)","(46, 0, 241)","(0, 24, 233)","(0, 24, 233)",49.7795138586,0.0
"(0, 19, 241)","(43, 0, 242)","(0, 24, 234)","(0, 24, 234)",47.021271782,0.0
"(0, 19, 241)","(44, 0, 242)","(0, 24, 234)","(0, 24, 234)",47.9374592568,0.0
"(0, 19, 241)","(45, 0, 242)","(0, 24, 234)","(0, 24, 234)",48.8569340012,0.0
"(0, 19, 241)","(46, 0, 242)","(0, 24, 234)","(0, 24, 234)",49.7795138586,0.0
"(0, 19, 242)","(43, 0, 243)","(0, 24, 235)","(0, 24, 235)",47.021271782,0.0
"(0, 19, 242)","(44, 0, 243)","(0, 24, 235)","(0, 24, 235)",47.9374592568,0.0
"(0, 19, 242)","(45, 0, 243)","(0, 24, 235)","(0, 24, 235)",48.8569340012,0.0
"(0, 19, 242)","(46, 0, 243)","(0, 24, 235)","(0, 24, 235)",49.7795138586,0.0
"(0, 19, 243)","(43, 0, 244)","(0, 24, 236)","(0, 24, 236)",47.021271782,0.0
"(0, 19, 243)","(44, 0, 244)","(0, 24, 236)","(0, 24, 236)",47.9374592568,0.0
"(0, 19, 243)","(45, 0, 244)","(0, 24, 236)","(0, 24, 236)",48.8569340012,0.0
"(0, 19, 243)","(46, 0, 244)","(0, 24, 236)","(0, 24, 236)",49.7795138586,0.0
"(0, 19, 244)","(43, 0, 245)","(0, 24, 237)","(0, 24, 237)",47.021271782,0.0
"(0, 19, 244)","(44, 0, 245)","(0, 24, 237)","(0, 24, 237)",47.9374592568,0.0
"(0, 19, 244)","(45, 0, 245)","(0, 24, 237)","(0, 24, 237)",48.8569340012,0.0
"(0, 19, 245)","(43, 0, 246)","(0, 24, 238)","(0, 24, 238)",47.021271782,0.0
"(0, 19, 245)","(44, 0, 246)","(0, 24, 238)","(0, 24, 238)",47.9374592568,0.0
"(0, 19, 245)","(45, 0, 246)","(0, 24, 238)","(0, 24, 238)",48.8569340012,0.0
"(0, 19, 246)","(43, 0, 247)","(0, 24, 239)","(0, 24, 239)",47.021271782,0.0
"(0, 19, 246)","(44, 0, 247)","(0, 24, 239)","(0, 24, 239)",47.9374592568,0.0
"(0, 19, 246)","(45, 0, 247)","(0, 24, 239)","(0, 24, 239)",48.8569340012,0.0
"(0, 19, 247)","(42, 0, 248)","(0, 24, 240)","(0, 24, 240)",46.1085675336,0.0
"(0, 19, 247)","(43, 0, 248)","(0, 24, 240)","(0, 24, 240)",47.021271782,0.0
"(0, 19, 247)","(44, 0, 248)","(0, 24, 240)","(0, 24, 240)",47.9374592568,0.0
"(0, 19, 247)","(45, 0, 248)","(0, 24, 240)","(0, 24, 240)",48.8569340012,0.0
"(0, 19, 248)","(46, 0, 249)","(0, 25, 241)","(0, 25, 241)",49.7795138586,0.0
"(0, 19, 248)","(47, 0, 249)","(0, 25, 241)","(0, 25, 241)",50.7050293363,0.0
"(0, 19, 248)","(48, 0, 249)","(0, 25, 241)","(0, 25, 241)",51.6333225737,0.0
"(0, 19, 249)","(46, 0, 250)","(0, 25, 242)","(0, 25, 242)",49.7795138586,0.0
"(0, 19, 249)","(47, 0, 250)","(0, 25, 242)","(0, 25, 242)",50.7050293363,0.0
"(0, 19, 249)","(48, 0, 250)","(0, 25, 242)","(0, 25, 242)",51.6333225737,0.0
"(0, 19, 250)","(45, 0, 251)","(0, 25, 243)","(0, 25, 243)",48.8569340012,0.0
"(0, 19, 250)","(46, 0, 251)","(0, 25, 243)","(0, 25, 243)",49.7795138586,0.0
"(0, 19, 250)","(47, 0, 251)","(0, 25, 243)","(0, 25, 243)",50.7050293363,0.0
"(0, 19, 250)","(48, 0, 251)","(0, 25, 243)","(0, 25, 243)",51.6333225737,0.0
"(0, 19, 251)","(45, 0, 252)","(0, 25, 244)","(0, 25, 244)",48.8569340012,0.0
"(0, 19, 251)","(46, 0, 252)","(0, 25, 244)","(0, 25, 244)",49.7795138586,0.0
"(0, 19, 251)","(47, 0, 252)","(0, 25, 244)","(0, 25, 244)",50.7050293363,0.0
"(0, 19, 251)","(48, 0, 252)","(0, 25, 244)","(0, 25, 244)",51.6333225737,0.0
"(0, 19, 252)","(45, 0, 253)","(0, 25, 245)","(0, 25, 245)",48.8569340012,0.0
"(0, 19, 252)","(46, 0, 253)","(0, 25, 245)","(0, 25, 245)",49.7795138586,0.0
"(0, 19, 252)","(47, 0, 253)","(0, 25, 245)","(0, 25, 245)",50.7050293363,0.0
"(0, 19, 252)","(48, 0, 253)","(0, 25, 245)","(0, 25, 245)",51.6333225737,0.0
"(0, 19, 253)","(45, 0, 254)","(0, 25, 246)","(0, 25, 246)",48.8569340012,0.0
"(0, 19, 253)","(46, 0, 254)","(0, 25, 246)","(0, 25, 246)",49.7795138586,0.0
"(0, 19, 253)","(47, 0, 254)","(0, 25, 246)","(0, 25, 246)",50.7050293363,0.0
"(0, 19, 253)","(48, 0, 254)","(0, 25, 246)","(0, 25, 246)",51.6333225737,0.0
"(0, 19, 254)","(45, 0, 255)","(0, 25, 247)","(0, 25, 247)",48.8569340012,0.0
"(0, 19, 254)","(46, 0, 255)","(0, 25, 247)","(0, 25, 247)",49.7795138586,0.0
"(0, 19, 254)","(47, 0, 255)","(0, 25, 247)","(0, 25, 247)",50.7050293363,0.0
"(0, 20, 128)","(48, 0, 130)","(0, 20, 125)","(0, 20, 125)",52.038447325,0.0
"(0, 20, 128)","(49, 0, 130)","(0, 20, 125)","(0, 20, 125)",52.9622507075,0.0
"(0, 20, 128)","(50, 0, 130)","(0, 20, 125)","(0, 20, 125)",53.8887743412,0.0
"(0, 20, 128)","(51, 0, 130)","(0, 20, 125)","(0, 20, 125)",54.8178802947,0.0
"(0, 20, 129)","(48, 0, 131)","(0, 20, 126)","(0, 20, 126)",52.038447325,0.0
"(0, 20, 129)","(49, 0, 131)","(0, 20, 126)","(0, 20, 126)",52.9622507075,0.0
"(0, 20, 129)","(50, 0, 131)","(0, 20, 126)","(0, 20, 126)",53.8887743412,0.0
"(0, 20, 129)","(51, 0, 131)","(0, 20, 126)","(0, 20, 126)",54.8178802947,0.0
"(0, 20, 130)","(48, 0, 132)","(0, 20, 127)","(0, 20, 127)",52.038447325,0.0
"(0, 20, 130)","(49, 0, 132)","(0, 20, 127)","(0, 20, 127)",52.9622507075,0.0
"(0, 20, 130)","(50, 0, 132)","(0, 20, 127)","(0, 20, 127)",53.8887743412,0.0
"(0, 20, 131)","(48, 0, 133)","(0, 20, 128)","(0, 20, 128)",52.038447325,0.0
"(0, 20, 131)","(49, 0, 133)","(0, 20, 128)","(0, 20, 128)",52.9622507075,0.0
"(0, 20, 131)","(50, 0, 133)","(0, 20, 128)","(0, 20, 128)",53.8887743412,0.0
"(0, 20, 132)","(47, 0, 134)","(0, 20, 129)","(0, 20, 129)",51.1175116765,0.0
"(0, 20, 132)","(48, 0, 134)","(0, 20, 129)","(0, 20, 129)",52.038447325,0.0
"(0, 20, 132)","(49, 0, 134)","(0, 20, 129)","(0, 20, 129)",52.9622507075,0.0
"(0, 20, 132)","(50, 0, 134)","(0, 20, 129)","(0, 20, 129)",53.8887743412,0.0
"(0, 20, 133)","(47, 0, 135)","(0, 20, 130)","(0, 20, 130)",51.1175116765,0.0
"(0, 20, 133)","(48, 0, 135)","(0, 20, 130)","(0, 20, 130)",52.038447325,0.0
"(0, 20, 133)","(49, 0, 135)","(0, 20, 130)","(0, 20, 130)",52.9622507075,0.0
"(0, 20, 133)","(50, 0, 135)","(0, 20, 130)","(0, 20, 130)",53.8887743412,0.0
"(0, 20, 134)","(47, 0, 136)","(0, 20, 131)","(0, 20, 131)",51.1175116765,0.0
"(0, 20, 134)","(48, 0, 136)","(0, 20, 131)","(0, 20, 131)",52.038447325,0.0
"(0, 20, 134)","(49, 0, 136)","(0, 20, 131)","(0, 20, 131)",52.9622507075,0.0
"(0, 20, 134)","(50, 0, 136)","(0, 20, 131)","(0, 20, 131)",53.8887743412,0.0
"(0, 20, 135)","(47, 0, 137)","(0, 20, 132)","(0, 20, 132)",51.1175116765,0.0
"(0, 20, 135)","(48, 0, 137)","(0, 20, 132)","(0, 20, 132)",52.038447325,0.0
"(0, 20, 135)","(49, 0, 137)","(0, 20, 132)","(0, 20, 132)",52.9622507075,0.0
"(0, 20, 135)","(50, 0, 137)","(0, 20, 132)","(0, 20, 132)",53.8887743412,0.0
"(0, 20, 136)","(47, 0, 138)","(0, 20, 133)","(0, 20, 133)",51.1175116765,0.0
"(0, 20, 136)","(48, 0, 138)","(0, 20, 133)","(0, 20, 133)",52.038447325,0.0
"(0, 20, 136)","(49, 0, 138)","(0, 20, 133)","(0, 20, 133)",52.9622507075,0.0
"(0, 20, 137)","(47, 0, 139)","(0, 20, 134)","(0, 20, 134)",51.1175116765,0.0
"(0, 20, 137)","(48, 0, 139)","(0, 20, 134)","(0, 20, 134)",52.038447325,0.0
"(0, 20, 137)","(49, 0, 139)","(0, 20, 134)","(0, 20, 134)",52.9622507075,0.0
"(0, 20, 138)","(46, 0, 140)","(0, 20, 135)","(0, 20, 135)",50.199601592,0.0
"(0, 20, 138)","(47, 0, 140)","(0, 20, 135)","(0, 20, 135)",51.1175116765,0.0
"(0, 20, 138)","(48, 0, 140)","(0, 20, 135)","(0, 20, 135)",52.038447325,0.0
"(0, 20, 138)","(49, 0, 140)","(0, 20, 135)","(0, 20, 135)",52.9622507075,0.0
"(0, 20, 139)","(46, 0, 141)","(0, 20, 136)","(0, 20, 136)",50.199601592,0.0
"(0, 20, 139)","(47, 0, 141)","(0, 20, 136)","(0, 20, 136)",51.1175116765,0.0
"(0, 20, 139)","(48, 0, 141)","(0, 20, 136)","(0, 20, 136)",52.038447325,0.0
"(0, 20, 139)","(49, 0, 141)","(0, 20, 136)","(0, 20, 136)",52.9622507075,0.0
"(0, 20, 140)","(46, 0, 142)","(0, 20, 137)","(0, 20, 137)",50.199601592,0.0
"(0, 20, 140)","(47, 0, 142)","(0, 20, 137)","(0, 20, 137)",51.1175116765,0.0
"(0, 20, 140)","(48, 0, 142)","(0, 20, 137)","(0, 20, 137)",52.038447325,0.0
"(0, 20, 140)","(49, 0, 142)","(0, 20, 137)","(0, 20, 137)",52.9622507075,0.0
"(0, 20, 141)","(46, 0, 142)","(0, 20, 137)","(0, 20, 137)",50.1697119784,0.0
"(0, 20, 141)","(47, 0, 142)","(0, 20, 137)","(0, 20, 137)",51.0881590978,0.0
"(0, 20, 141)","(48, 0, 142)","(0, 20, 137)","(0, 20, 137)",52.0096144958,0.0
"(0, 20, 141)","(49, 0, 142)","(0, 20, 137)","(0, 20, 137)",52.9339210715,0.0
"(0, 20, 142)","(46, 0, 143)","(0, 20, 138)","(0, 20, 138)",50.1697119784,0.0
"(0, 20, 142)","(47, 0, 143)","(0, 20, 138)","(0, 20, 138)",51.0881590978,0.0
"(0, 20, 142)","(48, 0, 143)","(0, 20, 138)","(0, 20, 138)",52.0096144958,0.0
"(0, 20, 143)","(46, 0, 144)","(0, 20, 139)","(0, 20, 139)",50.1697119784,0.0
"(0, 20, 143)","(47, 0, 144)","(0, 20, 139)","(0, 20, 139)",51.0881590978,0.0
"(0, 20, 143)","(48, 0, 144)","(0, 20, 139)","(0, 20, 139)",52.0096144958,0.0
"(0, 20, 144)","(46, 0, 145)","(0, 20, 140)","(0, 20, 140)",50.1697119784,0.0
"(0, 20, 144)","(47, 0, 145)","(0, 20, 140)","(0, 20, 140)",51.0881590978,0.0
"(0, 20, 144)","(48, 0, 145)","(0, 20, 140)","(0, 20, 140)",52.0096144958,0.0
"(0, 20, 145)","(45, 0, 146)","(0, 20, 141)","(0, 20, 141)",49.2544414241,0.0
"(0, 20, 145)","(46, 0, 146)","(0, 20, 141)","(0, 20, 141)",50.1697119784,0.0
"(0, 20, 145)","(47, 0, 146)","(0, 20, 141)","(0, 20, 141)",51.0881590978,0.0
"(0, 20, 145)","(48, 0, 146)","(0, 20, 141)","(0, 20, 141)",52.0096144958,0.0
"(0, 20, 146)","(45, 0, 147)","(0, 20, 142)","(0, 20, 142)",49.2544414241,0.0
"(0, 20, 146)","(46, 0, 147)","(0, 20, 142)","(0, 20, 142)",50.1697119784,0.0
"(0, 20, 146)","(47, 0, 147)","(0, 20, 142)","(0, 20, 142)",51.0881590978,0.0
"(0, 20, 146)","(48, 0, 147)","(0, 20, 142)","(0, 20, 142)",52.0096144958,0.0
"(0, 20, 147)","(45, 0, 148)","(0, 20, 143)","(0, 20, 143)",49.2544414241,0.0
"(0, 20, 147)","(46, 0, 148)","(0, 20, 143)","(0, 20, 143)",50.1697119784,0.0
"(0, 20, 147)","(47, 0, 148)","(0, 20, 143)","(0, 20, 143)",51.0881590978,0.0
"(0, 20, 147)","(48, 0, 148)","(0, 20, 143)","(0, 20, 143)",52.0096144958,0.0
"(0, 20, 148)","(45, 0, 149)","(0, 20, 144)","(0, 20, 144)",49.2544414241,0.0
"(0, 20, 148)","(46, 0, 149)","(0, 20, 144)","(0, 20, 144)",50.1697119784,0.0
"(0, 20, 148)","(47, 0, 149)","(0, 20, 144)","(0, 20, 144)",51.0881590978,0.0
"(0, 20, 149)","(48, 0, 150)","(0, 21, 145)","(0, 21, 145)",52.0096144958,0.0
"(0, 20, 149)","(49, 0, 150)","(0, 21, 145)","(0, 21, 145)",52.9339210715,0.0
"(0, 20, 149)","(50, 0, 150)","(0, 21, 145)","(0, 21, 145)",53.860932038,0.0
"(0, 20, 149)","(51, 0, 150)","(0, 21, 145)","(0, 21, 145)",54.7905101272,0.0
"(0, 20, 150)","(48, 0, 151)","(0, 21, 146)","(0, 21, 146)",52.0096144958,0.0
"(0, 20, 150)","(49, 0, 151)","(0, 21, 146)","(0, 21, 146)",52.9339210715,0.0
"(0, 20, 150)","(50, 0, 151)","(0, 21, 146)","(0, 21, 146)",53.860932038,0.0
"(0, 20, 150)","(51, 0, 151)","(0, 21, 146)","(0, 21, 146)",54.7905101272,0.0
"(0, 20, 151)","(48, 0, 152)","(0, 21, 147)","(0, 21, 147)",52.0096144958,0.0
"(0, 20, 151)","(49, 0, 152)","(0, 21, 147)","(0, 21, 147)",52.9339210715,0.0
"(0, 20, 151)","(50, 0, 152)","(0, 21, 147)","(0, 21, 147)",53.860932038,0.0
"(0, 20, 151)","(51, 0, 152)","(0, 21, 147)","(0, 21, 147)",54.7905101272,0.0
"(0, 20, 152)","(48, 0, 153)","(0, 21, 148)","(0, 21, 148)",52.0096144958,0.0
"(0, 20, 152)","(49, 0, 153)","(0, 21, 148)","(0, 21, 148)",52.9339210715,0.0
"(0, 20, 152)","(50, 0, 153)","(0, 21, 148)","(0, 21, 148)",53.860932038,0.0
"(0, 20, 153)","(48, 0, 154)","(0, 21, 149)","(0, 21, 149)",52.0096144958,0.0
"(0, 20, 153)","(49, 0, 154)","(0, 21, 149)","(0, 21, 149)",52.9339210715,0.0
"(0, 20, 153)","(50, 0, 154)","(0, 21, 149)","(0, 21, 149)",53.860932038,0.0
"(0, 20, 154)","(47, 0, 155)","(0, 21, 150)","(0, 21, 150)",51.0881590978,0.0
"(0, 20, 154)","(48, 0, 155)","(0, 21, 150)","(0, 21, 150)",52.0096144958,0.0
"(0, 20, 154)","(49, 0, 155)","(0, 21, 150)","(0, 21, 150)",52.9339210715,0.0
"(0, 20, 154)","(50, 0, 155)","(0, 21, 150)","(0, 21, 150)",53.860932038,0.0
"(0, 20, 155)","(47, 0, 156)","(0, 21, 151)","(0, 21, 151)",51.0881590978,0.0
"(0, 20, 155)","(48, 0, 156)","(0, 21, 151)","(0, 21, 151)",52.0096144958,0.0
"(0, 20, 155)","(49, 0, 156)","(0, 21, 151)","(0, 21, 151)",52.9339210715,0.0
"(0, 20, 155)","(50, 0, 156)","(0, 21, 151)","(0, 21, 151)",53.860932038,0.0
"(0, 20, 156)","(47, 0, 157)","(0, 21, 152)","(0, 21, 152)",51.0881590978,0.0
"(0, 20, 156)","(48, 0, 157)","(0, 21, 152)","(0, 21, 152)",52.0096144958,0.0
"(0, 20, 156)","(49, 0, 157)","(0, 21, 152)","(0, 21, 152)",52.9339210715,0.0
"(0, 20, 156)","(50, 0, 157)","(0, 21, 152)","(0, 21, 152)",53.860932038,0.0
"(0, 20, 156)","(50, 0, 158)","(0, 21, 152)","(0, 21, 152)",53.8887743412,0.0
"(0, 20, 157)","(47, 0, 158)","(0, 21, 153)","(0, 21, 153)",51.0881590978,0.0
"(0, 20, 157)","(47, 0, 159)","(0, 21, 153)","(0, 21, 153)",51.1175116765,0.0
"(0, 20, 157)","(48, 0, 158)","(0, 21, 153)","(0, 21, 153)",52.0096144958,0.0
"(0, 20, 157)","(48, 0, 159)","(0, 21, 153)","(0, 21, 153)",52.038447325,0.0
"(0, 20, 157)","(49, 0, 158)","(0, 21, 153)","(0, 21, 153)",52.9339210715,0.0
"(0, 20, 157)","(49, 0, 159)","(0, 21, 153)","(0, 21, 153)",52.9622507075,0.0
"(0, 20, 158)","(47, 0, 160)","(0, 21, 154)","(0, 21, 154)",51.1175116765,0.0
"(0, 20, 158)","(48, 0, 160)","(0, 21, 154)","(0, 21, 154)",52.038447325,0.0
"(0, 20, 158)","(49, 0, 160)","(0, 21, 154)","(0, 21, 154)",52.9622507075,0.0
"(0, 20, 159)","(46, 0, 161)","(0, 21, 155)","(0, 21, 155)",50.199601592,0.0
"(0, 20, 159)","(47, 0, 161)","(0, 21, 155)","(0, 21, 155)",51.1175116765,0.0
"(0, 20, 159)","(48, 0, 161)","(0, 21, 155)","(0, 21, 155)",52.038447325,0.0
"(0, 20, 159)","(49, 0, 161)","(0, 21, 155)","(0, 21, 155)",52.9622507075,0.0
"(0, 20, 160)","(46, 0, 162)","(0, 21, 156)","(0, 21, 156)",50.199601592,0.0
"(0, 20, 160)","(47, 0, 162)","(0, 21, 156)","(0, 21, 156)",51.1175116765,0.0
"(0, 20, 160)","(48, 0, 162)","(0, 21, 156)","(0, 21, 156)",52.038447325,0.0
"(0, 20, 160)","(49, 0, 162)","(0, 21, 156)","(0, 21, 156)",52.9622507075,0.0
"(0, 20, 161)","(46, 0, 163)","(0, 21, 157)","(0, 21, 157)",50.199601592,0.0
"(0, 20, 161)","(47, 0, 163)","(0, 21, 157)","(0, 21, 157)",51.1175116765,0.0
"(0, 20, 161)","(48, 0, 163)","(0, 21, 157)","(0, 21, 157)",52.038447325,0.0
"(0, 20, 161)","(49, 0, 163)","(0, 21, 157)","(0, 21, 157)",52.9622507075,0.0
"(0, 20, 162)","(46, 0, 164)","(0, 21, 158)","(0, 21, 158)",50.199601592,0.0
"(0, 20, 162)","(47, 0, 164)","(0, 21, 158)","(0, 21, 158)",51.1175116765,0.0
"(0, 20, 162)","(48, 0, 164)","(0, 21, 158)","(0, 21, 158)",52.038447325,0.0
"(0, 20, 162)","(49, 0, 164)","(0, 21, 158)","(0, 21, 158)",52.9622507075,0.0
"(0, 20, 163)","(46, 0, 165)","(0, 21, 159)","(0, 21, 159)",50.199601592,0.0
"(0, 20, 163)","(47, 0, 165)","(0, 21, 159)","(0, 21, 159)",51.1175116765,0.0
"(0, 20, 163)","(48, 0, 165)","(0, 21, 159)","(0, 21, 159)",52.038447325,0.0
"(0, 20, 164)","(46, 0, 166)","(0, 21, 160)","(0, 21, 160)",50.199601592,0.0
"(0, 20, 164)","(47, 0, 166)","(0, 21, 160)","(0, 21, 160)",51.1175116765,0.0
"(0, 20, 164)","(48, 0, 166)","(0, 21, 160)","(0, 21, 160)",52.038447325,0.0
"(0, 20, 165)","(45, 0, 167)","(0, 21, 161)","(0, 21, 161)",49.2848861214,0.0
"(0, 20, 165)","(46, 0, 167)","(0, 21, 161)","(0, 21, 161)",50.199601592,0.0
"(0, 20, 165)","(47, 0, 167)","(0, 21, 161)","(0, 21, 161)",51.1175116765,0.0
"(0, 20, 165)","(48, 0, 167)","(0, 21, 161)","(0, 21, 161)",52.038447325,0.0
"(0, 20, 166)","(45, 0, 168)","(0, 21, 162)","(0, 21, 162)",49.2848861214,0.0
"(0, 20, 166)","(46, 0, 168)","(0, 21, 162)","(0, 21, 162)",50.199601592,0.0
"(0, 20, 166)","(47, 0, 168)","(0, 21, 162)","(0, 21, 162)",51.1175116765,0.0
"(0, 20, 166)","(48, 0, 168)","(0, 21, 162)","(0, 21, 162)",52.038447325,0.0
"(0, 20, 167)","(45, 0, 169)","(0, 21, 163)","(0, 21, 163)",49.2848861214,0.0
"(0, 20, 167)","(46, 0, 169)","(0, 21, 163)","(0, 21, 163)",50.199601592,0.0
"(0, 20, 167)","(47, 0, 169)","(0, 21, 163)","(0, 21, 163)",51.1175116765,0.0
"(0, 20, 167)","(48, 0, 169)","(0, 21, 163)","(0, 21, 163)",52.038447325,0.0
"(0, 20, 168)","(45, 0, 170)","(0, 21, 164)","(0, 21, 164)",49.2848861214,0.0
"(0, 20, 168)","(46, 0, 170)","(0, 21, 164)","(0, 21, 164)",50.199601592,0.0
"(0, 20, 168)","(47, 0, 170)","(0, 21, 164)","(0, 21, 164)",51.1175116765,0.0
"(0, 20, 169)","(45, 0, 171)","(0, 21, 165)","(0, 21, 165)",49.2848861214,0.0
"(0, 20, 169)","(46, 0, 171)","(0, 21, 165)","(0, 21, 165)",50.199601592,0.0
"(0, 20, 169)","(47, 0, 171)","(0, 21, 165)","(0, 21, 165)",51.1175116765,0.0
"(0, 20, 170)","(48, 0, 172)","(0, 22, 166)","(0, 22, 166)",52.038447325,0.0
"(0, 20, 170)","(49, 0, 172)","(0, 22, 166)","(0, 22, 166)",52.9622507075,0.0
